PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10
0.6616264602046523,-1.8910287184699832,0.0016487345273272973,-0.0001484812511239001,-0.9727725946567686,0.013031273929483873,-0.2072840048598171,-0.4234704392694814,-0.45484802667931085,-0.10676996452469353
1.9403212092535176,-1.3330078068265252,-0.03591399525595551,-0.03282752155014038,0.14795620887129016,0.06711251878459734,0.03598216481400736,0.4287817461775281,-0.014465244532364578,-0.3590617122415277
1.7006976065290733,-1.78069065532636,-0.039709601648107676,-0.6692090243979166,-0.1343720183332222,0.0718895345353058,-0.03217921540494674,-0.08135610945832157,0.7681785305663931,0.5618343372964533
2.187939577980324,-1.6286565014849044,-0.0646511411998114,-0.15325518119568798,0.1321229794738432,-0.5134030769101746,0.4432576395145119,-0.49242593312502936,0.1619446923506261,-0.304484745745023
2.767506641844668,-2.007776182963251,-0.14028428021461456,0.779274071219573,0.9987965663529896,0.07297810959255992,-0.10094970130421173,0.08101168567931764,-0.5195862545961961,0.2860681734716757
1.7229004300043738,-1.644564307473413,-0.04005729504378088,-0.431171449999518,-0.5457230423858195,-0.15685075141859384,-0.7591803082080556,-0.2765054300898632,-0.3787593210414255,-0.10123025371850222
2.292215345387966,-1.366873022929179,-0.06977377466518128,0.6383147698384695,0.30187577781814257,0.04399033900372443,-0.23150633928961226,0.6665171775908291,-0.09197787331119688,-0.11588331282657918
1.6071667822079438,-1.7090716386064302,-0.028915038996999987,-0.3598974299121701,0.1862217359996883,-0.18667820765459028,0.4584127885973805,0.20381641369021883,0.21482625841581832,0.1160840673888915
1.9305748779765546,-1.9322450093783232,-0.06221096079875451,-1.2745218627444035,0.4557469933561126,0.4776938406692006,0.13718312313567477,-0.02726630059640675,-0.8030346680034303,1.0659866573425614
1.3640354426354029,-1.481626675443177,-0.024559417153478976,1.3773262166050582,-0.08510623513551639,-1.4134411088785992,-0.06842546179141926,-0.49368928515600874,-0.7349469994473701,-0.45658938486801803
1.8197552020597834,-1.78956122908503,-0.0728879584622176,0.6901422082416994,0.28255050313481467,0.38969291546448925,0.24753479282958235,-0.27167647394391237,-0.5045496266087433,0.6451966139825218
2.2543158445425453,-1.7263351312615178,-0.06543043027793553,-0.5191463731128199,0.11271973668256703,-0.06879887299884863,-0.09218583920681479,-0.10513634539802087,-1.1789287109244895,-0.10972426826734158
3.719153839179981,-2.099816248404167,-0.18061078887386853,-1.0290837580213217,0.4359742623238982,0.728493311377993,1.0566482466582843,-0.8654670139706059,-0.7481531094048535,-0.3344246301320119
2.331768224584197,-1.6686280925340289,-0.08835879035630595,0.14749142620551764,0.011103890948860638,0.15201731145597827,0.6052491158091907,-0.37299370602715815,-0.7209713451535277,0.32438126445598553
3.1937925009022408,-1.8205154398828471,-0.13395492970171982,-0.36865726940966337,-0.25238370804347404,-0.03216042156773652,-0.6304609081967462,0.8008714471994356,0.2359794767169243,0.30979130429067414
3.9364384010456823,-1.8116873202392056,-0.19610082307950355,1.0311629811535088,-0.4453480424952084,-0.9566909140418337,-0.3208697984619028,0.7357553219606098,0.3355130376049875,0.156191195903507
3.791441507488247,-1.948120328870293,-0.19328473418398368,0.5941965590598587,-0.20697839464981355,-0.07859336726348501,-0.0063920045874545535,-0.03950430571923351,-0.05283284027803792,-0.29547222792279804
2.8425665068822163,-2.1519978904096275,-0.13441762062954596,0.6628351855731418,-0.2989540076660622,-0.8764630868661423,0.28278343123852684,0.2545657044516307,0.476587488882627,0.14702892712157598
4.400462883162153,-2.289266091142159,-0.25228832972096144,0.012381185054254451,0.05166080665799432,0.283541853510367,-0.2181137529339637,-0.42344191773952833,-0.3083763613773243,0.07619056792221761
2.544695262857091,-2.197050825129382,-0.1211749881257892,0.10096486548195109,0.06087927262137272,0.29852090771951534,0.3399225791974151,0.45319108039378786,-0.7171990811401415,0.13887682595405296
2.418949251561524,-2.3669633583815273,-0.1005175865632581,-0.09251287370592176,-0.14651462863839287,-0.7631589209046029,0.17030495373580212,1.1061084809701651,-0.5524049455789878,-0.30897166212181654
3.456985787133936,-1.7631738526857812,-0.14781485039551112,-0.7791666691058006,-0.4306910778060109,-0.32713790472127047,0.1409748587775153,-0.11440172726465832,-0.09165878031788355,0.46436994910101687
3.9919709376800134,-2.327662037210432,-0.20154956595583173,-0.4511910800127848,0.4995078608592215,-0.40590856013352794,-0.2675983740347511,0.30903358525025265,-0.2089449968909772,-0.06987035331300134
3.7644236190871316,-2.1228571726480108,-0.1779961720489233,-0.6113201474203735,0.13088526203874268,0.3152822189908402,0.33443401127065986,0.5488121887953251,-0.10073785368524535,0.3251615665229962
3.8093752120892295,-2.756379678279201,-0.21722181554076597,-0.3891232121086129,-0.9847383892992033,-0.24511605945100137,-0.3927406853544014,-0.2403502540251431,-0.814947573663056,-0.42598477979780724
4.4094515712336415,-2.1302062398275234,-0.20777454494949454,-0.8841761291007884,0.31957769350861254,-0.6958976109726076,0.14856502385115822,0.6024546581296687,-0.14550211103856947,0.24823747652361738
3.998207497290869,-2.3573054865773018,-0.24087826187209077,1.0196462406862117,-0.26877875938064444,-1.3907184028018187,-1.0776807070327374,-1.036666548266549,-0.38778993693954167,0.27896715077170203
4.938096816793409,-2.046596049329783,-0.2878949114982207,0.9889224540473044,-0.7192249455518378,0.38152845891364423,0.11417232710055969,-0.058230940058096536,-0.023042220402133506,-0.4017237696938549
3.6371811915197068,-2.192057013007016,-0.173181469941227,-0.26824284556139827,0.08589572853250779,-0.5258951765892138,0.12155019431926598,0.8078400996410858,-1.023759417365858,-0.08204374682928563
5.461839861545464,-2.1685725635783673,-0.3249529311689803,0.43290293851738837,0.133097299293778,1.2572961063489074,0.08963704538644947,-0.2331605653153421,-0.23802925426338162,0.06694820062005205
4.852222691573824,-2.137369991824946,-0.2944325904327761,1.304902094664103,0.12741749290039636,0.6171354222973092,0.033602216233311374,-0.09870373073153506,-0.20600423789104313,0.15843268733694071
4.291880006678557,-2.419824189235395,-0.22384145465752306,-0.44168689427601304,0.5997205560876967,-0.3965751042932767,-0.38666419662685064,0.9375960071385195,-0.9729951415244456,-0.1726131906425089
4.521536529036339,-2.3674517867557627,-0.2824412900582975,0.46336062815615253,-0.10460629703417673,1.0655318910676286,-1.9419426887393352,-0.08730111581599939,0.27575244610863064,0.8025971871304122
5.421847073650444,-2.5159103104115244,-0.3164418959785682,-0.5136693761993186,0.8391033555205624,0.29444948915388824,0.9490924058978013,-1.2580149111783014,0.3071869987255321,-0.2627552380336995
6.481034009394617,-2.3016787882321434,-0.38765412681037803,-0.05696506359206735,0.060771432978092295,1.5171520411236852,1.0453547913122474,-0.18466874137518624,0.7678056357832516,0.12478252084893289
5.271671626060132,-2.369363287633405,-0.29286681985429264,-0.17847761926168804,0.6237500644405709,-0.014146609313756263,-0.010881150824615703,0.07448097679059311,0.21510421632285537,-0.802898150422083
7.55403817715738,-2.4206650032816923,-0.46759959844449633,0.6474385871680753,-0.9308877027211452,0.35251170080200583,-0.28780343665443797,-0.4041294044340116,0.2589633866429978,-0.42501167541447876
6.6569564304746836,-2.783614592102459,-0.4273436346530563,0.6010503082481822,-0.5367922720599142,0.3822610276269734,-0.24718545661244906,-0.2992995372401282,0.033204772039689495,0.05550105101918727
6.061891400488518,-1.790683268324789,-0.3101039858382045,-0.9295993967831571,0.6276313862236019,0.128963187738253,-0.1283136351005849,-0.12517759459188926,1.0268617375912807,0.694432598067072
6.888576979974906,-3.0717882106950567,-0.40332517005755486,-1.242798761582723,0.28728031334579207,-0.797756110191966,0.07012641202695429,0.13527080529763183,-0.21872181085629644,-0.3017268062606397
6.811778149596111,-2.6515582323161886,-0.43433961170860563,0.2268687789090903,-0.03329560215361647,0.31502406177351916,-0.9544717407962316,-0.2972059259879756,1.1172483298294038,0.1214708513866764
7.2699634099406,-2.901304026335288,-0.43738921243416934,-0.7520582380596071,-1.073992620134581,0.48935663519877737,0.19310261947913132,0.25859630447355125,-0.4683302588094667,-0.5504310929964201
7.711782141848001,-3.088223560479434,-0.47504871693972156,-0.5824134384213809,1.123728706195937,0.5201531701486753,-0.08020482926723621,0.03157459256929885,0.12377855881057336,0.09120891199138706
6.736450223961779,-2.9853805215028926,-0.4191830801343024,0.6905133530983567,-0.5887811674717458,-0.816016878861859,0.2941846064264125,0.3320328915451209,-0.489657958905268,-0.4594597474737251
7.509998464504658,-3.4136548023327813,-0.4971331010588361,0.09443876834321878,0.18211359577687886,-0.21270298553220449,-0.9064363450484288,-0.3770320680370736,0.20302607192718292,0.04330037139268163
-5.18772016640646,0.09525058314347346,-6.7481331987803905,0.07653827164562202,0.04402093648103816,-0.48778548465960075,0.528425154252406,-0.18963661192494963,0.0740419186743282,-0.030659406552637627
-4.607687365492369,-0.07328011276088266,0.4220455361886388,0.5640856789921305,0.6780979398129697,-0.08278824243740959,-0.07840783505019,0.2835716085239559,0.9076253715212895,-0.18373494604016935
-5.303547017156551,0.39370556288324404,-6.744739517096022,0.9513393925631491,0.505028212024988,-0.550692263686544,-0.27717997124964117,0.054262548714246114,-0.302065042348062,0.7465309677396212
-5.382703656117929,0.4537719155736641,0.5033481142506271,0.4269505145587916,0.3499804132220476,-0.29852831075341524,0.25974993642214406,0.6580813869802357,-0.17008605348357442,-0.6660628299989759
-5.769500296316612,0.386618256872797,-6.692063000448514,-0.35421255640316834,-0.33514815384901536,-0.7086858854127199,-0.5717969091892945,0.5262926424045321,-0.5863708343850408,0.6389464849299022
-5.6764293299944795,-0.28156292771814195,0.4979342784160759,-0.5700575492781312,1.2325928959688113,-0.7095592865108994,-0.4925954749017487,0.1186663720407002,-0.3172410416082528,0.5107570179961566
-4.21586987926172,-0.38943137836585356,0.3744735116411465,0.7398505439248971,-0.03017276514089889,0.1264222256392918,0.1489351919692838,0.36941064216128155,-0.457236914966798,0.7202180916069395
-4.503371904563715,0.25524204943334855,0.40378306810587666,1.0361532964798548,-0.5614160715005335,1.0870681750741018,-0.02006647445775844,-0.12393958773158556,0.260890923339548,-0.17151517061351867
-5.658617613423631,0.4253894615156573,-6.7017703894650715,-0.0083332750986847,-0.5656705807150392,-0.3614287684349289,0.32521933583167895,0.2589985274432007,-0.3825609882320698,0.03130498152591266
-5.602776092013235,0.5712957277856375,-6.701774684953444,0.6025737314999959,0.12392608570285761,0.46608352728630265,0.8103387040924414,1.1267668798938628,-0.699747506339336,-0.13753203798058536
-3.666973015462822,-0.12881144387783885,0.3504493571968817,0.7198731412220518,0.2583689298497408,0.7708889513914429,-0.7071507007769475,0.8486529922405476,0.16640767155718483,0.3879519610012494
-4.804271793130802,-0.12777981062509228,0.4474142002984338,-0.40389260716769415,0.8023299244466029,-0.4117265835073686,-0.34229775299524584,0.23258656296351393,-0.2751149071560597,0.008485329635142754
-4.777507129637621,0.34963969713954485,0.44549621430007286,0.6642357733477867,0.091616649510665,-0.6444476154440292,0.5036941277804216,-0.8831422927272069,0.11906362968911127,0.03418246211579148
-4.985495656813844,-0.05188581012927461,0.4494289006057105,0.3005945851095369,0.2476658096258507,-0.8412967583839096,0.1652735171285225,-0.49675359382322704,0.3697817954687615,-0.24949271932298783
-3.695869971291744,-0.2865264309032681,0.366593837438811,-0.9053879702865394,0.6057415723486984,0.28959684025894644,0.350086667440346,-0.7860572407057079,-0.5519800411151615,-0.04307267165771667
-5.013329393525894,-0.028114739500125475,0.4566497315853316,-0.1488937468111028,0.6316608307532413,-0.1439925719393662,0.20941466704073647,-0.3990135417981915,0.11836412169890825,-0.41770814298555614
-4.408787212882917,-0.6535922452124493,0.3874536032213304,0.04487509402092657,-0.43892068031598647,0.691871199944244,0.6625074176134818,-0.1654460856653291,-0.8924080095143437,-0.7411482917525258
-4.407432850371145,-0.1347627729625995,0.39916455641792964,0.8504326975394261,-0.011058909999684974,-0.24011020638312547,0.16369406263466352,0.01926346858105554,0.4842451223099113,0.2947515653207652
-4.90404365678547,-0.003300159013788522,0.46670702732344194,-0.9626319501586356,0.6047355737975262,-0.39768577585941023,-0.3208429829108705,0.35299827101348125,0.10924740870871745,0.8236638795263103
-4.914344130636749,0.1552764213876725,0.440801781902913,-0.04988360104886607,-0.49237321478916607,0.3786088116035627,-0.2749429302139352,-0.8032840951647385,0.28212859017609143,-0.3209944750391358
-5.501841667846123,-0.23063180693342578,0.48409334855410596,-0.33292819335877255,-0.009875346262527583,0.44901446463176264,-0.12964417403919573,0.8451736352782917,-0.3919781465375436,0.10114881526662522
-4.279150055028272,-0.05024290600446984,0.4177432853240006,-0.49635163976808017,-0.38129466094237724,-0.19620853135805494,0.09219464704410968,-0.4137848215407164,-0.4221152213873363,-0.14219113693893137
-4.054554393073947,-0.3359328015334625,0.38219583209710806,-0.7612954828443957,0.49824090665242166,0.7717714790778479,-1.1392284018556205,-0.5031587020365446,0.8912445213236844,-0.19200868816663372
-4.658847654253629,-0.08073436815358655,0.4363391978734646,-0.21817359632214992,-0.04461707796314129,-0.07138507087427325,-0.7151878099919532,0.267780870768048,-0.6427099371172494,-1.1532799987728666
-4.370419663587086,-0.14762119304885704,0.4135231687972678,0.44471536398899736,0.13436015242399119,-0.49180050770120365,0.5753940006368569,0.14990406121725794,-0.39210976667083114,-0.2962091844418306
-5.64292348008414,-0.2075603667581526,0.5031079945335616,-0.9691110666806538,-0.003413949140235239,-0.4124287042353609,0.343302378133799,-1.0000029484539614,-0.7062920730801712,-0.744966308371225
-3.733299243013487,-0.10259239136484205,0.36608921197322514,0.09784975149503226,0.22998571721954458,0.010311177864451748,0.3583066461169545,0.007801071148814897,0.2697285631417659,1.0717610708604879
-5.5671324177149115,0.16136958715011648,0.4892712740815138,0.03125599939455888,-0.7042563032524862,-0.3808227331819868,0.3043135695971239,-0.6559424369900781,0.19514210159136383,-0.1521316104443591
-4.716887674893846,0.013326142608620582,0.42956442413067364,0.2821527045589915,-0.7519576420732442,-0.37257839904969187,0.09561408576531524,-0.604948564522874,-0.34572421634567957,0.3070863837057211
-4.4081585918577995,-0.0010629983450110238,0.4050813796179805,1.2184449666505266,0.23775486077209868,-0.31999426296869865,-0.3128718833850768,0.5361388108347841,0.5915590255456579,-0.14674631845629774
-4.796575867679074,-0.5383319469193735,0.43533812588007187,-0.41241488746440547,-0.037743070167427235,-0.1756339712402546,-0.42775434756244823,1.253263681144959,0.6741189518517327,0.05680155012029208
-5.393960549840307,-0.13760319095079168,0.46683802212187786,0.6249032551446781,-0.15322687896449463,-1.0369736915443686,-0.11089598995142166,-0.551990866883471,0.22080873176585392,-0.40275510639623224
-4.104695409964124,-0.24850473395021808,0.39168023227800147,0.23488085441919893,0.6844198857555813,-0.3739754172679991,0.27081415096443645,0.2849528590942816,0.011640602203668858,-0.9966855546214876
-4.730964499199842,0.3623709468457555,0.4569101956834451,0.21385043310045024,-0.8769579898622003,-0.601562233627874,0.8288732050278296,0.04959615693249532,0.9198766616800568,0.17825045292985175
-4.7036389009660065,0.13397298056772083,0.4850175593045336,-1.3172275923108565,2.0923775382600227,-0.45382549867208155,0.6872778578525461,0.7970369801484258,-0.12550090037306713,0.13750166462726268
